LeakID,MaxExCH4,Date,HoursSinceJan1,DaysSinceJan1,FracDay
135,0.5018205,20171010,135647752,5651989.66666667,0.666666666977108
135,49.232380134,20171010,135752692,5656362.16666667,0.166666666977108
135,4.114024913,20171010,135838605,5659941.875,0.875
135,0.750116,20171010,135858077,5660753.20833333,0.208333333022892
135,0.817060714,20171010,135959793,5664991.375,0.375
135,1.270787944,20171010,140022198,5834258.25,0.25
135,0.3372535,20171010,140231769,5842990.375,0.375
135,15.015616125,20171010,141439351,5893306.29166667,0.291666666977108
135,0.36143875,20171010,141516954,5896539.75,0.75
135,2.1495397,20171010,141526735,5896947.29166667,0.291666666977108
135,0.472144875,20171010,141851704,5910487.66666667,0.666666666977108
135,2.260329111,20171109,95436360,3976515,0
135,0.45712325,20171109,95446620,3976942.5,0.5
135,0.79721275,20171109,95548490,3981187.08333333,0.0833333334885538
135,0.50585975,20171109,95558236,3981593.16666667,0.166666666511446
135,2.0248644,20171109,95610946,3983789.41666667,0.416666666511446
135,0.432339,20171109,100313640,4179735,0
135,0.243077,20171109,100321454,4180060.58333333,0.583333333488554
135,0.831739,20171109,101116684,4213195.16666667,0.166666666977108
135,12.165028609,20171109,101130862,4213785.91666667,0.916666666977108
135,0.405585875,20171109,104649362,4360390.08333333,0.0833333330228925
135,0.380374562,20171109,104704440,4362685,0
135,0.2720675,20171109,104718049,4363252.04166667,0.0416666669771075
135,1.084435196,20171109,104802030,4366751.25,0.25
135,1.2599335,20171110,82829958,3451248.25,0.25
135,7.0704965,20171110,104733234,4363884.75,0.75
135,8.9547555,20171110,104804509,4366854.54166667,0.541666666977108
135,0.9342365,20171115,110829981,4617915.875,0.875
135,1.48425325,20171121,62633833,2609743.04166667,0.0416666665114462
135,3.0713415,20171121,62655712,2610654.66666667,0.666666666511446
135,0.5370592,20171121,72330426,3013767.75,0.75
135,3.942758,20171121,72933991,3038916.29166667,0.291666666511446
135,24.915327,20171121,73019904,3042496,0
135,0.96978175,20171121,73031087,3042961.95833333,0.958333333488554
135,2.162775625,20171121,73040309,3043346.20833333,0.208333333488554
135,24.08814205,20171121,73052456,3043852.33333333,0.333333333488554
135,0.6409745,20171121,73112885,3046370.20833333,0.208333333488554
135,0.828464,20171121,73123078,3046794.91666667,0.916666666511446
135,35.074943375,20171121,73138610,3047442.08333333,0.0833333334885538
135,8.111570773,20171121,73157055,3048210.625,0.625
135,3.08041225,20171121,73915847,3079826.95833333,0.958333333488554
135,7.44193975,20171121,73925119,3080213.29166667,0.291666666511446
135,3.043064167,20171121,73936362,3080681.75,0.75
135,0.290504,20171121,91603139,3816797.45833333,0.458333333488554
136,0.23309675,20171010,73642350,3068431.25,0.25
136,0.22155175,20171010,74007395,3083641.45833333,0.458333333488554
136,0.6819185,20171010,114906390,4787766.25,0.25
136,0.4161865,20171010,115016241,4792343.375,0.375
136,0.583474,20171109,130159559,5423314.95833333,0.958333333022892
136,31.975517687,20171109,130219559,5425814.95833333,0.958333333022892
136,1.730217462,20171110,45721146,1905047.75,0.75
136,8.446654417,20171110,62801622,2616734.25,0.25
136,40.8913495,20171110,63901820,2662575.83333333,0.833333333488554
136,287.175887,20171110,64332410,2680517.08333333,0.0833333334885538
136,3.741704,20171110,64355419,2681475.79166667,0.791666666511446
136,1.72274175,20171110,70041293,2918387.20833333,0.208333333488554
136,5.4765634,20171110,70101760,2920906.66666667,0.666666666511446
136,11.679631163,20171115,62802895,2616787.29166667,0.291666666511446
136,0.348763286,20171115,62834051,2618085.45833333,0.458333333488554
136,0.747632667,20171115,63818179,2659090.79166667,0.791666666511446
136,0.711863167,20171115,64521319,2688388.29166667,0.291666666511446
136,1.380195375,20171115,64638341,2693264.20833333,0.208333333488554
136,0.354477667,20171115,64650569,2693773.70833333,0.708333333488554
136,2.343796643,20171115,64811774,2700490.58333333,0.583333333488554
136,0.5302766,20171115,70217517,2925729.875,0.875
136,0.7352355,20171115,70258125,2927421.875,0.875
136,13.34998375,20171115,70318194,2929924.75,0.75
136,5.837062222,20171115,71452104,2977171,0
136,0.737866318,20171115,71550059,2981252.45833333,0.458333333488554
136,0.563800833,20171115,73800327,3075013.625,0.625
136,0.427375864,20171115,80825782,3367740.91666667,0.916666666511446
136,0.3308263,20171115,80841447,3368393.625,0.625
136,1.430562,20171115,81010909,3375454.54166667,0.541666666511446
136,1.411277227,20171115,81146504,3381104.33333333,0.333333333488554
136,4.1038235,20171115,81249023,3385375.95833333,0.958333333488554
136,0.991314667,20171115,81503397,3395974.875,0.875
136,0.2963095,20171115,81528195,3397008.125,0.125
136,0.4172395,20171115,81543253,3397635.54166667,0.541666666511446
136,1.3910815,20171115,81650432,3402101.33333333,0.333333333488554
136,0.730806783,20171115,81708433,3404518.04166667,0.0416666665114462
136,1.311143267,20171115,81749310,3406221.25,0.25
136,4.071982437,20171115,95158467,3964936.125,0.125
136,0.400111833,20171115,95345342,3972722.58333333,0.583333333488554
136,0.843920722,20171115,95402816,3975117.33333333,0.333333333488554
136,1.00494875,20171115,95418392,3975766.33333333,0.333333333488554
136,0.60509525,20171121,93552295,3898012.29166667,0.291666666511446
136,1.661033315,20171121,93602018,3900084.08333333,0.0833333334885538
136,0.5735105,20171121,93745621,3906067.54166667,0.541666666511446
136,6.019454625,20171121,95641137,3985047.375,0.375
136,1.8797215,20171121,95823284,3992636.83333333,0.833333333488554
136,0.425393,20171121,103154796,4298116.5,0.5
136,1.417204,20171121,103228318,4301179.91666667,0.916666666977108
136,0.351110214,20171121,103317240,4304885,0
136,0.246161955,20171121,103406435,4308601.45833333,0.458333333022893
136,0.237430786,20171121,103429426,4309559.41666667,0.416666666977108
136,0.276169,20171121,110534379,4605599.125,0.125
136,0.3568978,20171121,110611380,4608807.5,0.5
136,1.0040555,20171121,110656202,4610675.08333333,0.0833333330228925
136,0.59211285,20171122,105323963,4388498.45833333,0.458333333022893
136,1.6707313,20171122,105347269,4389469.54166667,0.541666666977108
136,0.6614845,20171122,111111204,4629633.5,0.5
136,0.4707946,20171122,111358540,4639939.16666667,0.166666666977108
136,0.278831,20171122,111413709,4642237.875,0.875
136,1.704567318,20171122,125702517,5237604.875,0.875
136,0.28234,20171122,125736021,5239000.875,0.875
136,0.598302,20171122,125822983,5242624.29166667,0.291666666977108
136,1.847006396,20171122,125851731,5243822.125,0.125
137,0.384383,20171010,73224130,3051005.41666667,0.416666666511446
137,0.260875333,20171010,73345203,3056050.125,0.125
137,0.6635099,20171010,74239666,3093319.41666667,0.416666666511446
137,1.140103611,20171010,74304956,3096039.83333333,0.833333333488554
137,0.388359,20171010,84144038,3506001.58333333,0.583333333488554
137,2.996379643,20171010,85922121,3580088.375,0.375
137,0.74066575,20171115,61708850,2571202.08333333,0.0833333334885538
137,1.25451,20171115,61733788,2572241.16666667,0.166666666511446
137,1.19309,20171115,94755140,3948130.83333333,0.833333333488554
137,0.557868778,20171115,94819044,3950793.5,0.5
137,0.347777214,20171115,95637151,3984881.29166667,0.291666666511446
137,0.336372875,20171115,95748819,3989534.125,0.125
137,2.4624755,20171121,75252846,3135535.25,0.25
137,0.660952143,20171121,85311284,3554636.83333333,0.833333333488554
137,0.270063,20171121,93131988,3880499.5,0.5
137,0.281691667,20171121,94022466,3917602.75,0.75
137,0.895358,20171121,94033703,3918070.95833333,0.958333333488554
137,0.8557425,20171121,131027915,5459496.45833333,0.458333333022893
137,0.84034175,20171121,131033782,5459740.91666667,0.916666666977108
137,0.872665,20171121,131100595,5462524.79166667,0.791666666977108
137,2.517904588,20171122,95651438,3985476.58333333,0.583333333488554
138,1.26093025,20171010,74538046,3105751.91666667,0.916666666511446
138,0.408040687,20171010,121743559,5072648.29166667,0.291666666977108
138,0.31615975,20171115,60514619,2521442.45833333,0.458333333488554
138,0.456704444,20171115,60536157,2522339.875,0.875
138,0.4117951,20171115,60827653,2534485.54166667,0.541666666511446
138,0.348698,20171115,60931289,2538803.70833333,0.708333333488554
138,0.533246687,20171115,93407235,3891968.125,0.125
138,1.998002235,20171115,94539968,3939165.33333333,0.333333333488554
138,0.444952,20171115,100557740,4189905.83333333,0.833333333488554
138,0.508588727,20171115,111734305,4655596.04166667,0.0416666669771075
138,0.30667,20171115,112908905,4704537.70833333,0.708333333022893
138,3.44817372,20171115,112939509,4705812.875,0.875
138,7.657116,20171121,75321538,3138397.41666667,0.416666666511446
138,3.41717775,20171121,75336160,3139006.66666667,0.666666666511446
138,0.531306833,20171121,75342009,3139250.375,0.375
138,0.229671,20171121,85405241,3558551.70833333,0.708333333488554
138,7.638701385,20171121,90723745,3780156.04166667,0.0416666665114462
138,0.251892,20171121,92842448,3868435.33333333,0.333333333488554
138,0.2846031,20171121,92931662,3872152.58333333,0.583333333488554
138,0.28278975,20171122,90650091,3777087.125,0.125
138,0.253932,20171122,90716997,3779874.875,0.875
138,0.443341333,20171122,103554011,4314750.45833333,0.458333333022893
139,1.745495392,20171128,7958.113621,331.588067541667,0.588067541666703
139,3.970577429,20171129,7978.555304,332.439804333333,0.43980433333337
139,0.612786735,20171129,7978.586176,332.441090666667,0.441090666666639
139,1.17451997,20171129,7978.696626,332.44569275,0.445692749999978
139,22.816469325,20171129,7978.701891,332.445912125,0.445912125000007
139,0.607845698,20171129,7978.7342,332.447258333333,0.447258333333309
139,11.162650222,20180418,123831169,5159632.04166667,0.0416666669771075
139,2.793947,20180418,124738350,5197431.25,0.25
139,0.501729318,20180418,125341615,5222567.29166667,0.291666666977108
139,2.88973625,20180507,100229023,4176209.29166667,0.291666666511446
139,0.45750375,20180507,110838206,4618258.58333333,0.583333333022893
139,3.926089437,20180507,111054850,4627285.41666667,0.416666666977108
139,2.7214493,20180507,113356198,4723174.91666667,0.916666666977108
139,19.973761222,20180507,113544311,4731012.95833333,0.958333333022892
139,0.966340083,20180507,130929147,5455381.125,0.125
139,0.6793676,20180509,72547803,3022825.125,0.125
139,1.212525,20180509,72835118,3034796.58333333,0.583333333488554
139,1.020548,20180521,115615691,4817320.45833333,0.458333333022893
139,0.674052812,20180606,90558239,3773259.95833333,0.958333333488554
139,0.5394318,20180606,90749894,3781245.58333333,0.583333333488554
139,1.976540037,20180606,92707839,3862826.625,0.625
139,6.679445437,20180606,93016385,3875682.70833333,0.708333333488554
139,0.923081062,20180606,93235003,3884791.79166667,0.791666666511446
139,3.8641956,20180606,93507925,3896163.54166667,0.541666666511446
139,0.312249667,20180606,94210475,3925436.45833333,0.458333333488554
139,0.298184,20180607,114254760,4760615,0
140,0.747540333,20171010,80416441,3350685.04166667,0.0416666665114462
140,1.473264917,20171010,81517266,3396552.75,0.75
140,0.9313151,20171010,92520905,3855037.70833333,0.708333333488554
140,0.285554,20171010,92554600,3856441.66666667,0.666666666511446
140,4.811940833,20171110,85344065,3556002.70833333,0.708333333488554
140,1.308716,20171110,101653627,4235567.79166667,0.791666666977108
140,11.710209833,20171110,101708255,4237843.95833333,0.958333333022892
140,6.1611079,20171110,101727793,4238658.04166667,0.0416666669771075
140,0.24115625,20171115,51221859,2134244.125,0.125
140,13.592474636,20171115,53648557,2235356.54166667,0.541666666511446
140,0.2530025,20171115,55244641,2301860.04166667,0.0416666665114462
140,1.582740889,20171115,93537171,3897382.125,0.125
140,3.969566357,20171115,94420790,3934199.58333333,0.583333333488554
140,0.683638643,20171115,100808660,4200360.83333333,0.833333333022893
140,0.27918675,20171115,105336119,4389004.95833333,0.958333333022892
140,0.388661,20171115,113039912,4709996.33333333,0.333333333022893
140,4.500352,20171121,75517402,3146558.41666667,0.416666666511446
140,0.6836285,20171121,91338650,3805777.08333333,0.0833333334885538
140,0.288564833,20171121,92749332,3864555.5,0.5
140,0.522622,20171121,92758609,3864942.04166667,0.0416666665114462
140,0.8560238,20171122,84801697,3533404.04166667,0.0416666665114462
140,0.8832575,20171122,84842756,3535114.83333333,0.833333333488554
140,0.512923,20171122,101600446,4233351.91666667,0.916666666977108
141,0.362815223,20170531,3607.367706,150.30698775,0.30698774999999
141,0.299009139,20170531,3607.371748,150.307156166667,0.307156166666658
141,2.326976397,20170531,3607.625589,150.317732875,0.317732875000019
141,0.561816735,20170531,3607.640933,150.318372208333,0.318372208333329
141,3.520084084,20170531,3607.643825,150.318492708333,0.318492708333338
141,1.788900094,20170531,3607.822239,150.325926625,0.325926624999994
141,0.856321274,20170502,2916.155536,121.506480666667,0.506480666666676
141,0.524193439,20170502,2916.165315,121.506888125,0.506888125000003
141,0.693407752,20170502,2916.194527,121.508105291667,0.508105291666666
141,0.571200804,20170502,2916.70184,121.529243333333,0.529243333333341
141,1.172859695,20170502,2916.714939,121.529789125,0.529789124999994
141,4.276625564,20170502,2916.780741,121.532530875,0.532530875000006
141,0.526335485,20170502,2916.808554,121.53368975,0.533689750000008
141,0.677448269,20170502,2916.814776,121.533949,0.533949000000007
141,0.778273315,20170502,2917.186778,121.549449083333,0.549449083333329
141,0.503541606,20170502,2917.196514,121.54985475,0.549854750000009
141,2.42447634,20170503,2941.856349,122.577347875,0.577347875000001
141,0.23645094,20170503,2941.875015,122.578125625,0.578125624999998
141,4.354064608,20170602,3659.966237,152.498593208333,0.498593208333347
141,0.483283772,20170621,4114.586227,171.441092791667,0.441092791666648
141,0.596934573,20170621,4114.607438,171.441976583333,0.441976583333343
142,1.486626,20171011,110941722,4622571.75,0.75
142,1.948397,20171011,130514234,5438093.08333333,0.0833333330228925
142,3.803040722,20171108,85415305,3558971.04166667,0.0416666665114462
142,6.009596464,20171108,85454171,3560590.45833333,0.458333333488554
142,0.66045185,20171108,95858012,3994083.83333333,0.833333333488554
142,0.7070695,20171108,95911209,3996300.375,0.375
142,2.157984267,20171108,104319541,4346647.54166667,0.541666666977108
142,2.5206435,20180418,133342295,5555928.95833333,0.958333333022892
142,1.047996,20180418,134359852,5598327.16666667,0.166666666977108
142,0.551633857,20180418,134527621,5605317.54166667,0.541666666977108
142,2.1645479,20180418,141840198,5910008.25,0.25
142,10.400944375,20180423,64938389,2705766.20833333,0.208333333488554
142,8.103716833,20180507,74017742,3084072.58333333,0.583333333488554
142,0.258459333,20180507,83411122,3475463.41666667,0.416666666511446
142,5.03111575,20180507,83424239,3476009.95833333,0.958333333488554
142,1.2858901,20180507,84319347,3513306.125,0.125
142,0.39803375,20180507,84332545,3513856.04166667,0.0416666665114462
142,3.86565825,20180508,75104261,3129344.20833333,0.208333333488554
142,1.017199667,20180521,122236872,5093203,0
142,2.054295667,20180523,100843519,4201813.29166667,0.291666666977108
142,2.716596808,20180606,64530218,2688759.08333333,0.0833333334885538
142,1.768931,20180606,112617789,4692407.875,0.875
142,1.329092,20180606,114259442,4760810.08333333,0.0833333330228925
142,1.271759929,20180606,123959390,5164974.58333333,0.583333333022893
143,0.30096775,20171011,101220052,4217502.16666667,0.166666666977108
143,5.9018231,20171011,102105385,4254391.04166667,0.0416666669771075
143,10.915573389,20171011,102114673,4254778.04166667,0.0416666669771075
143,1.57803425,20171011,111254400,4635600,0
143,0.264039,20171011,132442701,5518445.875,0.875
143,0.99580075,20171011,132501163,5520881.79166667,0.791666666977108
143,0.32789,20171103,93226549,3884439.54166667,0.541666666511446
